Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
St. Vincent and the Grenadines,World,Chemicals,Export,Export Product share(%),              0.15,              0.13,      0.15,      0.05,      0.04,      0.07,      0.11,      0.23,      0.08,      0.10,      0.10,      0.10,      0.17,      0.21,      0.19,      0.05,      0.17,      0.15,      0.13,      0.13,      0.09,,      0.10,      0.06,      0.09,,,,,
St. Vincent and the Grenadines,World,Consumer goods,Export,Export Product share(%),             29.70,             33.07,     31.54,     28.60,     28.41,     32.34,     28.05,     23.64,     19.06,     24.47,     25.51,     26.71,     25.85,     23.79,     26.08,     23.52,     30.03,     27.00,     19.56,     21.64,     26.92,,     23.25,     25.89,     22.11,,,,,
St. Vincent and the Grenadines,World,Food Products,Export,Export Product share(%),             22.68,             24.70,     23.65,     20.34,     19.19,     19.27,     16.44,     11.84,      9.82,      8.10,      9.45,     10.21,      8.78,      9.30,      8.23,      6.90,      7.14,      6.09,      5.61,      5.90,      7.22,,      5.41,      6.78,      6.40,,,,,
St. Vincent and the Grenadines,World,Footwear,Export,Export Product share(%),              0.00,              0.01,      0.02,      0.01,      0.02,      0.00,      0.03,      0.06,      0.00,      0.00,      0.01,      0.01,      0.01,      0.00,      0.09,      0.01,      0.01,      0.00,      0.01,      0.04,      0.01,,      0.00,      0.01,      0.00,,,,,
St. Vincent and the Grenadines,World,Fuels,Export,Export Product share(%),              0.01,              0.01,      0.02,      0.02,      0.08,      1.11,      0.46,      0.54,      0.77,      1.44,      0.03,      0.07,      0.06,      0.04,      0.05,      0.09,      0.01,      0.01,      0.00,      0.06,      0.01,,      0.00,      0.12,      0.04,,,,,
St. Vincent and the Grenadines,World,Hides and Skins,Export,Export Product share(%),              0.00,              0.00,      0.00,      0.00,      0.01,      0.02,      0.00,      0.11,      0.02,      0.00,      0.01,      0.01,      0.03,      0.00,      0.01,      0.01,      0.00,      0.00,      0.00,,      0.00,,      0.07,      0.00,      0.00,,,,,
St. Vincent and the Grenadines,World,Intermediate goods,Export,Export Product share(%),             40.03,             36.48,     35.54,     33.27,     32.67,     32.97,     34.21,     28.73,     23.89,     20.98,     18.33,     19.73,     19.22,     20.43,     17.84,     15.87,     18.50,     16.45,     18.63,     18.43,     23.65,,     18.34,     20.50,     17.31,,,,,
St. Vincent and the Grenadines,World,Mach and Elec,Export,Export Product share(%),              7.54,              3.93,      4.94,      8.51,      7.39,      4.85,      5.69,      7.61,     13.44,     19.25,     18.16,      6.17,      6.15,      3.82,      7.37,      3.11,      2.20,      3.00,      6.56,      2.93,      4.16,,      2.87,      9.24,      3.12,,,,,
St. Vincent and the Grenadines,World,Metals,Export,Export Product share(%),             13.94,              7.70,      7.29,      7.28,      7.54,      9.07,      9.54,      8.99,      7.35,      6.15,      6.22,      6.80,      6.56,      7.06,      4.70,      3.84,      3.26,      4.21,      4.34,      4.29,      4.23,,      4.10,      3.81,      2.31,,,,,
St. Vincent and the Grenadines,World,Minerals,Export,Export Product share(%),              0.06,              0.01,      0.11,      0.07,      0.52,      0.39,      1.13,      1.08,      1.07,      0.52,      0.18,      0.04,      0.00,      0.12,      0.00,      0.05,      0.09,      0.06,      0.07,      0.01,      0.00,,      0.00,      0.00,      0.00,,,,,
St. Vincent and the Grenadines,World,Miscellaneous,Export,Export Product share(%),              0.74,              2.60,      1.43,      4.25,      1.64,      1.85,      1.86,      0.92,      1.92,      1.88,      2.06,      1.29,      1.13,      1.75,     20.85,      2.31,      0.98,      0.59,      0.40,      0.83,      0.68,,      1.14,      0.18,      0.76,,,,,
St. Vincent and the Grenadines,World,Plastic or Rubber,Export,Export Product share(%),              1.37,              1.71,      1.51,      1.51,      1.32,      1.78,      1.93,      1.60,      1.47,      1.30,      1.67,      2.01,      1.91,      1.58,      1.79,      1.38,      1.29,      1.22,      1.17,      1.58,      1.52,,      1.43,      0.94,      1.66,,,,,
St. Vincent and the Grenadines,World,Raw materials,Export,Export Product share(%),             20.04,             24.32,     26.89,     23.52,     26.32,     29.42,     30.60,     38.09,     39.03,     32.18,     38.25,     45.26,     46.43,     50.26,     25.78,     56.59,     49.36,     50.32,     53.68,     56.02,     42.59,,     54.08,     41.99,     56.38,,,,,
St. Vincent and the Grenadines,World,Stone and Glass,Export,Export Product share(%),              0.17,              0.14,      0.05,      0.04,      0.05,      0.20,      0.27,      0.16,      0.18,      0.14,      0.10,      0.16,      0.16,      0.24,      0.06,      0.18,      0.65,      0.57,      0.59,      0.36,      1.04,,      1.53,      1.61,      0.41,,,,,
St. Vincent and the Grenadines,World,Textiles and Clothing,Export,Export Product share(%),              0.34,              0.44,      0.67,      0.68,      0.37,      0.59,      0.27,      1.51,      0.60,      0.64,      0.71,      0.87,      3.17,      0.44,      1.75,      0.73,      0.75,      0.89,      1.16,      1.52,      1.33,,      4.54,      4.34,      3.77,,,,,
St. Vincent and the Grenadines,World,Transportation,Export,Export Product share(%),              3.60,              1.63,      1.45,      2.93,      5.31,      1.09,      1.88,      2.67,      3.62,      3.81,      2.27,      2.97,      3.26,      2.56,      6.28,      1.47,      9.74,     10.75,      2.04,      0.84,      3.02,,      1.12,      3.02,      1.83,,,,,
St. Vincent and the Grenadines,World,Vegetable,Export,Export Product share(%),             44.70,             53.66,     55.63,     50.14,     52.28,     54.88,     54.14,     56.96,     55.29,     52.65,     56.14,     66.29,     64.91,     70.44,     44.55,     75.17,     69.72,     67.98,     74.37,     78.31,     72.84,,     74.14,     67.82,     77.51,,,,,
St. Vincent and the Grenadines,World,Wood,Export,Export Product share(%),              1.68,              1.63,      1.71,      2.52,      3.39,      4.20,      5.56,      4.56,      3.52,      3.03,      2.36,      2.39,      2.59,      1.32,      2.52,      2.74,      2.55,      2.57,      1.64,      2.25,      2.09,,      1.57,      1.38,      1.38,,,,,
St. Vincent and the Grenadines,World,Capital goods,Import,Import Product share(%),             18.46,             18.26,     16.62,     15.55,     16.65,     12.55,     12.12,     16.79,     15.02,     19.83,     18.49,     19.60,     18.23,     18.33,     18.83,     18.96,     14.90,     14.28,     19.47,     16.74,     16.85,,     17.50,     17.12,     14.62,,,,,
St. Vincent and the Grenadines,World,Consumer goods,Import,Import Product share(%),             54.98,             56.16,     55.40,     59.00,     59.33,     64.07,     65.37,     61.36,     59.22,     53.52,     54.13,     48.97,     51.09,     53.20,     45.43,     50.79,     52.55,     52.51,     44.39,     41.99,     41.77,,     41.47,     40.44,     38.96,,,,,
St. Vincent and the Grenadines,World,Intermediate goods,Import,Import Product share(%),             14.96,             13.84,     15.47,     14.81,     13.10,     13.19,     13.21,     13.19,     15.67,     16.07,     18.01,     20.21,     18.59,     18.96,     18.97,     19.45,     23.66,     21.41,     21.22,     22.65,     20.51,,     27.22,     26.87,     29.14,,,,,
St. Vincent and the Grenadines,World,Raw materials,Import,Import Product share(%),             11.60,             11.74,     12.51,     10.64,     10.92,     10.18,      9.30,      8.66,     10.09,     10.57,      9.34,      7.26,      8.43,      9.51,      8.56,     10.80,      8.89,     11.80,     10.21,     13.80,     16.03,,      8.77,     10.39,     12.76,,,,,
St. Vincent and the Grenadines,World,All Products,Tariff,Maximum Rate (%),            100.00,            100.00,     40.00,,     40.00,     40.00,     40.00,     40.00,,,    129.40,     40.00,,,    171.95,    185.66,    161.50,     40.00,     40.00,,,,,,,,,,,
St. Vincent and the Grenadines,World,All Products,Tariff,Simple Average (%),              9.38,              9.80,     10.19,,     10.71,     10.71,     12.96,     13.03,,,     11.11,      3.83,,,     13.26,     13.37,     13.36,     18.38,     18.10,,,,,,,,,,,
St. Vincent and the Grenadines,World,All Products,Tariff,Weighted Average (%),              8.93,              9.19,      7.15,,      7.55,      7.55,     10.25,     10.80,,,      9.03,      3.75,,,     11.76,     11.68,     12.50,     15.04,     15.83,,,,,,,,,,,
St. Vincent and the Grenadines,World,Capital goods,Tariff,Weighted Average (%),              7.07,              7.78,      8.01,,      8.57,      8.57,      8.20,      7.91,,,      8.00,      0.85,,,      8.00,      7.61,      7.96,     15.37,     13.81,,,,,,,,,,,
St. Vincent and the Grenadines,World,Consumer goods,Tariff,Weighted Average (%),             11.27,             11.34,      7.63,,      7.75,      7.75,     11.39,     12.52,,,     11.78,      5.95,,,     15.93,     15.52,     15.68,     16.76,     17.60,,,,,,,,,,,
St. Vincent and the Grenadines,World,Intermediate goods,Tariff,Weighted Average (%),              5.40,              5.55,      5.66,,      6.09,      6.09,      8.13,      8.32,,,      4.65,      1.35,,,      7.60,      7.86,      9.67,     11.89,     12.44,,,,,,,,,,,
St. Vincent and the Grenadines,World,Raw materials,Tariff,Weighted Average (%),              5.34,              6.04,      4.99,,      6.91,      6.91,      7.92,      8.08,,,      7.74,      6.15,,,      7.07,      7.60,      8.99,     11.02,     12.79,,,,,,,,,,,
St. Vincent and the Grenadines,World,All Products,Trade Indicator,World Growth (%),              1.50,             -1.59,     -6.46,      0.10,      1.04,      0.02,      9.11,     10.65,    -12.27,      7.48,      7.16,      7.61,      6.15,     10.47,      8.06,      2.41,     -1.71,      7.07,      2.52,     -0.47,      3.05,,     11.51,     15.29,      7.73,,,,,
